p10,median,p90
9113.317,10394.801,11782.152
9633.462,10926.891,12379.698
9103.073,10431.661,11831.549
-1890.251,-733.6123,707.00586
9179.689,10347.436,11660.34
8363.441,9564.994,10814.961
7843.221,8980.09,10208.326
7100.1978,8232.15,9485.875
8416.177,9549.483,10705.5
8976.305,10151.007,11409.683
-823.5049,237.12402,1395.0986
10106.749,11264.098,12751.127
9465.939,10686.393,12001.52
8707.506,9917.334,11218.637
7722.6724,8948.994,10318.665
8947.55,10153.094,11561.358
8243.907,9394.076,10767.638
-1756.0693,-475.45898,850.0762
8288.887,9600.566,10999.327
7453.311,8783.202,10299.448
6147.0215,7381.7344,8813.271
6373.4414,7637.247,8886.623
7727.6123,9040.174,10509.602
8572.685,10008.248,11603.398
-799.29395,275.59717,1702.6636
10594.77,12309.714,14440.363
10291.86,11905.44,14128.199
9483.863,11217.787,13568.93
8898.518,10854.387,13309.354
9589.649,11684.104,14259.33
