p10,median,p90
11504.771,12681.467,13895.854
10955.512,12130.964,13417.564
7574.7744,8632.073,9644.85
-1141.2295,-88.68848,1011.5791
9506.158,10565.455,11715.19
8789.474,9692.115,10606.549
8244.13,9177.552,10225.771
7357.883,8346.039,9305.174
6988.7705,7976.588,8921.804
7972.26,8988.0,10146.131
-73.07715,837.2471,1975.0488
14556.215,16270.045,18363.479
13260.428,14642.11,16434.941
12092.736,13517.762,15189.85
9875.928,11174.327,12844.286
9864.499,11403.301,13116.029
6324.5137,7382.782,8582.384
-254.66211,744.75977,1787.5977
8681.622,9833.29,10915.369
7907.919,8954.795,10004.262
7050.847,8089.579,9097.477
6613.051,7703.337,8692.919
6251.056,7291.262,8438.966
7572.746,8708.704,10002.016
-180.28418,637.9531,1902.416
14716.225,16876.086,19790.064
13658.578,15760.382,18789.26
12059.977,14102.826,17212.824
11216.124,13394.24,16469.451
10911.178,13420.306,16673.889
