p10,median,p90
7761.421,8709.542,9884.597
8296.295,9413.606,10707.022
7383.3525,8528.297,9803.445
-1038.6504,-198.87207,895.8784
5896.943,6983.625,8245.442
5384.0835,6339.238,7418.415
4962.8086,6012.44,7276.14
4649.6074,5802.961,7098.55
5849.435,6964.962,8449.959
7775.129,9068.644,10902.725
-475.4673,468.78418,2417.2065
9299.587,10914.71,13843.582
8570.529,10281.486,13240.18
7694.148,9448.551,12711.973
5979.4067,8177.6973,11747.701
10236.539,12412.064,16817.504
8822.266,11897.686,16560.953
1481.9385,3112.9546,6091.217
8498.895,11389.449,15479.637
7623.3833,10343.353,14612.161
7086.6606,9679.56,13750.847
6917.306,9515.449,13491.057
8263.497,11163.605,16016.603
9754.205,13355.693,19832.695
1542.2788,3293.403,7655.5176
12594.968,17379.1,27158.43
11596.066,16346.746,25999.375
10164.744,15595.104,25112.078
9418.477,15195.905,25760.342
11028.737,16673.848,28741.309
