p10,median,p90
6620.0024,8023.8164,9657.764
6815.592,8183.174,9966.046
4820.4766,6209.5586,7793.756
-1277.6567,-398.70264,844.4253
6286.112,7542.295,8934.219
5858.578,6975.944,8307.867
5556.803,6621.3213,7919.172
5361.499,6394.936,7720.8887
5560.699,6669.9707,7896.881
4875.3164,6048.9536,7277.937
-708.1821,99.28955,1171.2671
7090.827,8306.902,9846.276
6859.372,8017.4727,9461.791
6259.22,7343.764,8704.194
5964.5938,7064.081,8456.795
6101.374,7295.5664,8739.371
4325.042,5457.7744,6657.5005
-987.84033,-47.90625,1043.0771
5833.8145,7053.2295,8540.119
5456.6147,6758.8496,8237.411
4613.9927,5746.7915,7147.0425
5047.2183,6190.692,7608.073
5222.53,6462.5806,7976.3564
4647.806,5943.13,7564.3833
-602.0337,208.98242,1483.771
7532.902,9376.923,11727.27
7401.275,9229.711,11802.34
6326.008,8409.355,11096.525
6416.555,8595.846,11269.943
6694.711,8750.715,11538.033
