p10,median,p90
7086.7144,7962.9995,8919.478
6421.0034,7315.6294,8297.223
1989.3821,2730.8638,3631.8076
-1027.0889,-321.00488,483.62305
5514.8794,6312.669,7210.685
5351.477,6075.3027,6872.648
5383.823,6084.7866,6920.4863
4840.9395,5541.885,6313.5425
4317.7295,4985.397,5746.007
2699.5227,3407.6978,4301.819
-145.59961,469.14648,1365.0996
8615.751,9804.229,11341.566
7932.7812,8974.754,10339.631
7220.028,8285.158,9685.623
6376.518,7342.812,8637.342
5967.8164,7094.525,8430.141
1865.7114,2589.8918,3485.2405
-482.46777,154.0459,917.7549
5404.7046,6293.7417,7218.583
5047.9062,5847.9463,6770.105
4687.4844,5446.097,6308.8823
4537.952,5264.1025,5974.3027
4119.65,4902.893,5723.983
2216.6748,2918.3997,3897.9448
-672.7529,-80.07617,776.8345
8359.4,9683.916,11420.728
7904.772,9272.274,11182.639
7011.9824,8325.318,10277.039
6592.883,7921.5557,9781.826
5961.5254,7464.118,9376.881
