p10,median,p90
-605.63135,425.35303,1629.6987
7960.95,9285.992,11030.248
6573.1396,7752.1616,9156.024
6517.245,7749.823,9234.698
6395.5093,7525.954,8911.129
6884.7515,8018.802,9543.269
4477.734,5441.3823,6627.401
-523.6577,388.97266,1671.0588
4636.137,5680.146,7084.3613
4097.829,5204.686,6684.7876
3509.4204,4746.585,6305.88
-2830.8623,-1441.0542,257.55615
4618.2363,5899.0664,7327.223
4717.427,5861.806,7252.9565
-510.60596,427.5952,1699.6914
7142.9185,8419.698,10014.84
6394.6514,7590.7705,8968.439
5997.7153,7159.8975,8513.795
6527.4995,7608.0947,9000.436
6757.0225,7903.587,9469.286
4630.8936,5773.6787,7242.195
-528.9253,632.3047,2119.3213
-2361.4756,-799.4761,1010.95264
3137.6733,5195.028,7543.212
3207.2075,4851.215,6904.7993
4756.0845,6172.7065,8024.1777
4594.8613,5943.3506,7716.416
5436.767,6901.2705,8717.911
-279.19238,813.34375,2277.3638
9042.493,10727.674,12820.853
7578.2754,8876.901,10611.987
7304.9697,8602.508,10307.127
-136.27246,2590.9507,7220.4355
7185.291,8956.402,11334.538
4659.4985,5851.206,7446.875
-466.60693,502.5786,1669.3923
4696.6426,5723.2314,6924.3174
3419.9175,4453.8267,5531.0864
2987.6353,3920.9082,5037.4233
3734.4102,4626.169,5654.786
3929.9932,4755.369,5686.4053
4642.7153,5508.1353,6348.233
-1066.9995,-142.88232,725.8657
7542.742,8470.331,9666.682
6605.4336,7554.8857,8559.824
6311.2827,7153.7104,8028.248
6451.422,7319.4395,8252.946
6339.5146,7198.7554,8108.853
3549.8735,4386.214,5219.2603
-205.78076,558.47705,1386.9973
3718.789,4511.796,5259.4766
3204.8237,3999.6665,4806.7197
2643.0586,3505.2393,4389.9644
3806.1436,4585.364,5424.576
3415.2822,4272.672,5155.475
4721.844,5507.516,6470.7095
-373.9004,263.1543,1047.6455
8326.729,9360.582,10601.939
6745.099,7630.749,8698.457
6864.2183,7786.972,8875.338
6835.9805,7737.919,8728.229
7196.8984,8163.549,9146.242
4147.51,4963.668,5857.809
-111.40723,638.62256,1473.9897
4593.6064,5302.744,6062.7153
4026.5962,4768.345,5593.533
3103.8875,3888.0024,4662.1855
3877.7363,4613.6978,5333.9253
3755.609,4473.458,5240.091
4561.3403,5286.6064,6003.7427
-942.4756,-103.43164,696.13916
7123.6934,7906.925,8872.001
5972.739,6721.0947,7507.119
6002.5195,6764.82,7553.8076
5987.117,6743.491,7522.6006
6323.531,7123.417,7986.981
3855.7607,4594.3916,5262.868
-185.51562,599.897,1368.5818
4373.7866,5169.742,5955.1494
3571.3848,4422.9775,5230.346
3025.0974,3877.8474,4715.5537
3391.9019,4252.054,5027.382
3275.7466,4064.0205,4876.774
4152.584,4972.563,5833.6914
-771.51465,17.882324,953.2168
8030.676,9132.774,10408.695
7490.6455,8610.738,9969.784
7331.058,8612.274,10159.535
7251.67,8635.172,10241.887
7337.9053,8812.903,10477.619
