p10,median,p90
11557.846,13531.769,15574.39
11747.505,13742.979,15837.192
10224.367,12033.521,14054.325
-1872.4814,-348.3545,1361.9326
10320.822,12214.1,14193.662
9570.583,11159.511,12822.652
8642.742,10183.665,11838.852
7811.9805,9460.452,10917.27
9233.136,10832.901,12442.858
9763.826,11504.922,13188.33
-544.6162,753.5713,2362.5962
13821.068,16084.998,18683.11
12673.38,14965.326,17359.09
11552.096,13890.326,16178.949
8716.383,10963.985,13220.661
10513.064,12910.816,15308.543
8125.5566,10027.9375,11850.1045
-2550.498,-876.53906,702.8047
9451.783,11311.215,13247.502
8692.894,10617.491,12650.61
7434.8174,9170.93,10949.45
7438.0957,9195.821,10710.958
8360.1455,10180.098,12005.111
9439.138,11311.391,13341.062
-960.7637,330.8457,1920.1665
12684.356,15446.734,18463.875
12157.607,14860.006,17952.578
11072.136,13867.538,16892.79
10172.695,13064.378,15848.882
11219.377,14167.221,17143.3
