p10,median,p90
4802.0884,5808.201,6815.6904
5300.219,6349.294,7515.326
3504.7407,4456.0435,5445.7793
-743.0679,134.95459,1061.9111
3136.7886,4117.038,5096.2246
2778.6855,3674.9968,4578.5933
2590.4233,3504.7554,4409.9395
1825.2617,2701.8928,3641.883
2405.8394,3355.877,4261.6685
3645.9075,4562.362,5519.1333
-472.22803,320.9348,1239.7332
5480.385,6501.6914,7666.7
5133.453,6184.45,7275.841
4754.501,5817.2983,6924.195
3753.6143,4834.252,5955.3496
4522.823,5603.016,6733.36
3133.5537,3989.3076,4881.413
-226.2666,577.0625,1373.1365
3117.9243,3935.2202,4750.5024
2605.4521,3441.6655,4276.3687
2360.4983,3156.4104,4054.993
2037.3694,2854.8943,3706.7393
2440.0137,3365.31,4314.2803
3860.2778,4801.0576,5860.141
-363.76904,347.08984,1195.4727
6241.7285,7538.338,9097.527
5745.081,7010.8633,8502.169
5152.6035,6490.0977,7893.256
4718.607,6076.5938,7567.634
4975.6406,6376.2793,7813.4023
