p10,median,p90
9547.964,10756.066,12848.168
8987.927,10230.322,12360.357
7184.8228,8334.537,10405.901
-1150.8496,-228.04443,1681.8687
9166.385,10258.57,12058.802
8688.281,9573.66,11118.29
7897.25,8679.298,10139.439
8237.085,9012.489,10484.653
7839.938,8563.254,9959.98
6348.669,7164.4053,8622.114
-368.25586,541.4419,2455.7861
9505.947,10731.786,13236.122
9542.332,10681.033,13051.697
8365.622,9342.207,11568.727
7916.6143,8945.833,11106.837
7548.5615,8656.136,10683.463
5236.209,6056.199,7138.03
-1292.1504,-514.95996,477.33398
8178.9106,9189.8955,10484.5625
7791.922,8681.925,10004.271
6240.248,7056.5356,8242.415
7214.0156,8112.332,9414.128
6971.143,7927.925,9521.303
5492.209,6601.0854,8394.911
-342.92285,439.0703,2447.3652
9621.421,11456.871,14772.553
9522.456,11370.669,15063.576
8838.629,10855.822,14948.3125
8806.126,11055.662,15655.345
8437.886,10789.211,15665.589
