p10,median,p90
7458.7554,8354.803,9472.756
7741.7305,8661.03,9847.904
5451.4487,6145.9844,6959.857
9796.337,10900.846,12410.121
7174.3247,7979.718,9010.434
6576.211,7264.0513,8114.093
6702.868,7403.9814,8310.029
6995.311,7726.9893,8689.547
7753.714,8585.908,9665.987
5782.854,6510.7153,7406.9272
10127.059,11332.674,12990.2295
7628.1387,8552.216,9727.001
6956.7046,7746.641,8733.1455
6766.159,7505.9917,8499.074
6810.9004,7525.93,8500.145
7578.4893,8392.763,9460.408
5535.6904,6174.8984,6952.912
9498.184,10560.113,12044.196
7155.0356,7947.2793,9039.425
6857.54,7588.043,8580.151
6813.5273,7532.483,8496.005
6779.3257,7558.276,8604.265
7783.9155,8662.808,9793.266
5571.5107,6228.6973,7102.1836
9549.6045,10782.1875,12361.34
7288.326,8173.7485,9350.343
6962.956,7775.4214,8914.964
7057.687,7916.9487,9133.406
6918.431,7773.036,8856.348
7787.1,8734.933,10012.525
