p10,median,p90
4756.911,6335.8145,8084.5693
5368.3013,7030.517,8890.166
1521.124,2832.488,4230.4727
-1713.7495,-530.0371,777.5039
5142.4727,6796.673,8529.772
4806.3145,6257.7783,7903.428
4424.961,5868.8013,7428.333
4476.396,5873.4775,7498.5327
5318.494,6799.206,8494.354
1986.2822,3274.9854,4582.432
-634.4751,355.09033,1631.9714
5804.605,7481.3403,9523.974
5592.3486,7213.792,9149.389
4432.7812,6020.2935,7853.4077
4282.787,5845.081,7558.0303
4756.63,6431.766,8278.916
1077.1079,2359.171,3709.9878
-1820.6182,-611.41016,647.2627
5066.317,6785.238,8500.027
4490.4375,6089.6597,7763.299
3942.6006,5434.8936,7121.665
4540.2847,6092.5835,7789.9316
4956.211,6584.913,8307.267
1671.3535,3090.9304,4711.9243
-866.58887,262.5088,1562.0476
5936.0425,7958.5547,10448.795
5478.424,7547.226,10069.162
4499.163,6560.381,9025.978
4480.104,6425.1235,8713.789
5017.6123,7084.5693,9353.6
