p10,median,p90
3879.295,6283.0537,8558.573
4439.22,6940.1973,9466.922
821.16064,3040.3525,5548.956
-3322.6807,-1127.019,1035.9922
3914.7727,6445.622,8841.799
3668.606,5938.665,7953.715
2655.0706,4666.3574,6508.5356
2443.852,4334.573,5976.2983
2990.1853,4972.075,6865.563
1382.2603,3393.5376,5190.8516
-1464.5781,293.6289,2166.3674
5698.8784,8288.679,10923.119
5402.248,7977.234,10419.424
3603.147,6034.43,8348.334
2921.3523,5349.651,7634.715
3621.5276,6167.047,8615.123
1387.2756,3477.12,5569.8364
-2372.6934,-411.75732,1380.5374
4729.6533,7468.6416,9978.22
3687.7612,6255.9976,8456.289
3183.3884,5483.8755,7527.4756
2948.2493,5201.242,7211.839
3459.5115,5764.1743,7730.1104
1493.2588,3468.3071,5385.4766
-1355.1709,247.17871,1805.1201
6193.4473,8806.621,11521.74
5641.33,8435.497,11306.042
3851.2146,6789.509,9694.514
3261.0728,6065.7617,8645.085
3720.539,6542.7925,9158.029
