p10,median,p90
6842.0396,8357.115,9996.732
7403.7686,9074.359,10980.927
6129.7524,7606.092,9205.132
-931.77,13.555176,1166.9482
5477.9634,7018.274,8561.34
4899.373,6318.982,7696.6763
4365.161,5750.0684,7112.39
4182.376,5759.613,7125.5977
5181.307,6620.8384,8014.0356
6694.0137,8193.519,9902.535
-226.0127,618.33594,1826.6958
8863.693,10861.164,13458.049
7511.545,9435.022,11790.209
6757.157,8851.713,11238.67
4837.9927,7118.534,9518.846
8041.4087,10802.771,14005.447
6568.7925,9027.659,11941.223
78.145996,1259.3442,2721.3098
6379.202,8823.52,11393.629
5964.751,8231.517,10645.833
5397.9653,7494.639,9748.781
5139.982,7268.0996,9395.138
6283.0713,8492.541,10790.279
6911.313,9374.047,12404.421
190.50977,1364.5312,3067.233
8560.357,12064.576,17175.547
7583.1494,10920.375,15366.803
6384.6826,9897.444,14263.996
5979.6553,9488.458,13868.738
6481.4033,10411.973,15020.161
