p10,median,p90
4245.805,4710.345,5210.732
3629.9175,4158.314,4671.0
1982.0339,2619.5725,3217.916
-618.2549,-165.1814,369.6045
4158.8496,4648.1357,5173.83
3880.2434,4379.6475,4886.583
3663.1135,4160.7915,4689.677
3896.846,4404.1255,4915.2812
3481.9404,4014.2798,4548.788
2223.3167,2789.4531,3379.3433
-158.1399,288.42407,831.05835
4512.3784,5019.2026,5623.057
4281.957,4822.706,5425.336
3911.7065,4455.563,5077.3604
3845.5608,4416.078,5019.492
3402.5715,4035.3125,4659.939
1722.1738,2409.0884,3112.7139
-445.4463,29.79541,574.905
3968.0542,4534.548,5143.0938
3729.7278,4331.7363,4892.498
3329.3303,3918.0847,4513.9067
3733.5615,4279.038,4832.9004
3335.522,3912.803,4503.903
1999.0511,2664.958,3291.0923
-194.99341,212.30444,763.6565
4214.0303,4858.5967,5576.214
3998.5605,4657.146,5434.336
3550.5627,4258.0103,5058.0234
3819.726,4465.9224,5268.2803
3176.352,3942.7573,4793.4214
