p10,median,p90
-1038.8071,150.98584,1765.9409
9448.261,11095.782,13443.332
7788.884,9239.244,11112.657
7757.0127,9328.999,11410.371
7426.327,8844.566,10780.24
8380.82,9835.12,12085.996
6927.8037,8268.186,10065.542
-473.72217,605.3999,2399.1758
5980.811,7483.4697,9620.627
5096.9785,6735.8716,9003.124
4175.164,6023.558,8448.022
-3087.124,-1439.8369,928.104
5775.713,7587.9844,9773.979
7361.358,8983.388,11165.936
-978.187,185.61475,2018.2754
9040.264,10821.429,13338.387
7730.294,9453.203,11617.357
7269.7363,8949.166,11065.703
7973.2104,9488.639,11602.293
8431.102,9970.587,12366.789
6669.134,8259.802,10696.994
-620.79395,784.5996,2984.1091
-2468.7822,-584.52783,2044.0869
3821.944,6494.559,10087.349
3830.7563,5890.7886,8723.67
5262.969,7005.847,9466.328
5303.841,6812.8623,9054.099
7698.0747,9326.82,11739.362
-637.2593,612.3579,2567.437
9790.317,11796.408,14509.135
8235.587,10030.623,12397.85
7996.764,9703.929,12095.67
-786.0283,1781.0586,6679.3887
8091.4116,9955.154,12803.012
7049.876,8497.119,10508.48
-667.35645,489.9297,2055.249
6069.0366,7406.6895,9097.802
4446.4014,5794.5654,7375.628
3678.7056,4961.9243,6525.9976
4595.786,5798.26,7197.5747
5161.122,6244.068,7497.5674
7215.036,8292.667,9551.568
-1121.7847,-93.26367,1023.1538
9295.838,10583.569,12196.617
7986.9556,9192.532,10539.824
7634.7236,8749.833,9936.998
7727.3193,8832.539,10091.333
8013.499,9108.644,10406.5625
6062.6626,6980.6025,8071.6777
-57.825684,796.45264,1832.0718
4929.3696,5874.3955,6896.866
4523.5366,5503.1777,6524.033
3293.5642,4432.327,5602.479
4839.07,5839.449,6955.0513
4556.4688,5649.814,6788.5415
6988.466,8041.237,9294.313
-850.89014,-130.60938,898.92773
9811.331,11167.455,13023.752
7713.411,8822.326,10285.199
7877.64,8978.79,10440.189
7704.078,8841.937,10186.225
8360.84,9608.086,11053.807
6248.1885,7261.247,8534.441
-49.941406,856.1929,1965.7744
6044.3853,6961.271,8037.7656
5281.5073,6252.5347,7404.777
4128.253,5149.998,6205.843
5211.745,6136.8564,7116.609
5044.6206,5966.086,7045.1646
7151.917,8179.098,9341.385
-1191.3389,-178.03223,955.2261
8959.309,10087.19,11712.046
7345.7607,8381.576,9739.813
7345.754,8398.191,9687.746
7001.7837,8023.8125,9321.766
7827.4697,8957.005,10378.404
6296.9814,7287.775,8465.24
-200.3335,720.3794,1840.3286
5976.6914,7043.527,8217.241
5159.9595,6303.8477,7372.058
3731.8313,4812.095,5958.6543
4029.8066,5073.868,6166.762
4203.737,5323.3877,6478.275
6582.2827,7796.336,9262.884
-901.5498,21.260742,1376.354
9348.926,10911.551,13012.168
8168.824,9700.646,11934.236
8040.825,9747.621,12229.546
7722.616,9446.822,11795.61
8269.877,10084.334,12656.239
