p10,median,p90
7462.6655,8443.317,9497.239
7955.1733,9067.888,10204.742
5526.7295,6476.0547,7440.1826
-689.1636,304.75,1330.1475
6033.6455,6992.123,8000.709
5158.337,5992.521,6843.157
4702.985,5591.177,6475.7725
4117.3555,5075.3984,5984.4097
4533.9434,5455.506,6359.4844
5862.213,6866.9814,7862.5093
-594.9404,322.9712,1450.8218
9453.851,10848.109,12573.218
8092.529,9451.523,11009.955
7354.478,8758.945,10514.914
5420.2134,7057.069,8980.191
9592.03,11669.779,14308.106
6328.8896,8211.746,10351.6875
909.22314,2445.027,4256.0137
7505.377,9417.032,11707.422
6352.938,8196.209,10380.598
5959.676,7675.9956,9750.395
5560.538,7236.9775,9273.236
6286.557,8048.999,10130.758
7246.9053,9248.119,11735.361
792.82227,2348.8843,4688.216
11143.207,14623.389,19999.348
9785.237,12963.76,17933.371
8559.379,12118.668,17301.332
7850.9043,11625.382,17057.098
8982.007,12739.412,18923.855
