p10,median,p90
-941.66504,585.23145,2542.4521
12476.219,14491.65,17295.48
10756.818,12540.148,14819.994
11380.016,13119.4795,15633.832
10315.344,12026.541,14300.887
10783.804,12479.762,14925.262
7067.752,8552.614,10511.895
-498.8711,811.0913,2954.6528
8192.811,9986.695,12531.224
7511.6567,9371.477,12053.65
7131.804,9147.028,11970.6875
-3244.833,-1222.9238,1638.0996
7255.6597,9401.371,12038.68
7363.7246,9196.988,11819.256
-1005.13574,468.375,2791.3862
11914.908,14107.943,17117.158
10698.691,12939.758,15930.922
11009.419,12966.099,15907.366
10899.699,12851.72,15661.322
11109.131,13061.125,16169.689
7103.287,8911.5,11758.502
-772.124,952.0405,3713.1313
-1614.6494,544.3047,3974.9277
7336.0137,10251.081,14469.061
7261.786,9717.527,13455.338
7544.08,9788.157,13179.023
7139.11,9223.966,12415.935
8024.997,10264.887,13487.385
-837.39453,964.3218,3735.3364
13338.238,16168.123,20075.492
11941.493,14460.466,18117.326
11941.175,14529.571,18111.004
546.87695,4124.4854,10612.981
10188.675,12659.41,16512.242
7249.7197,8949.413,11535.038
-1357.3516,59.570312,2089.4678
8106.4414,9571.821,11590.253
6578.197,8074.1196,9917.0625
6546.71,8006.54,9858.013
6736.1807,8090.6484,9795.864
7060.067,8280.744,9836.483
7615.423,8928.908,10410.299
-1317.0723,-122.09863,1353.8398
12686.207,14441.055,16589.158
11248.914,12807.816,14708.571
11297.275,12785.367,14538.053
10403.149,11693.939,13329.344
10320.077,11660.375,13279.652
6212.0664,7406.4346,8700.225
-162.32812,989.19336,2277.414
7222.8726,8394.344,9590.474
6757.9556,7845.8994,9052.64
6714.851,7840.223,9108.997
6929.7383,8048.711,9353.154
6663.8057,7895.8667,9332.898
7544.377,8721.722,10342.877
-471.833,471.76074,1854.8545
13563.043,15374.847,17896.84
11196.249,12698.697,14864.969
11414.914,12973.563,14976.928
10627.992,12122.405,13976.845
10876.143,12438.6,14325.559
6138.116,7506.5474,9153.284
-589.1328,625.03125,2114.5728
8216.727,9343.172,10662.179
7897.437,8995.658,10359.455
7253.758,8450.101,9605.246
7161.025,8286.48,9487.96
6736.716,7879.806,9155.695
7593.789,8763.742,10094.684
-816.77637,467.8047,1866.7178
11810.297,13413.859,15458.979
10371.418,11751.758,13446.917
10410.954,11877.279,13583.607
9384.655,10729.791,12389.947
9839.135,11209.976,12858.329
5991.796,7176.3174,8555.286
-320.1836,903.40186,2294.3755
8043.896,9408.05,10903.921
7318.4697,8751.271,10081.398
6888.9614,8067.2744,9376.647
6411.5664,7700.0464,8924.493
6094.117,7423.319,8747.467
6767.745,8242.237,9761.707
-912.8496,328.8828,1959.4707
13167.451,15251.283,17930.307
11738.72,13796.561,16669.008
11599.245,13833.549,17140.926
10330.475,12508.2,15530.453
10905.283,13289.168,16481.271
