p10,median,p90
3119.1885,5511.1343,7414.203
3872.6982,6232.657,8203.904
1943.8862,4230.324,6242.333
-2596.501,-707.65967,1005.7283
3715.1611,6093.7285,7954.492
3810.6475,6011.029,7702.335
3559.453,5659.95,7200.9863
2822.867,4832.773,6478.075
3416.7869,5546.541,7083.08
2006.8774,4015.5205,5537.4624
-1647.479,-6.8916016,1458.9888
4730.5376,7218.8994,9159.25
4476.0405,7069.324,8980.353
3520.9116,6116.993,8186.2603
2583.106,5067.4194,7108.249
3944.085,6649.462,8664.459
2653.087,4801.559,6704.864
-1924.292,-259.4502,1261.3271
4403.6206,6750.467,8599.229
3686.6,5949.2,7682.9004
3712.8904,5881.584,7648.293
3211.9395,5468.889,7148.299
3332.7246,5580.1484,7291.0454
2105.8284,4169.963,5935.201
-1550.4517,-27.06836,1318.46
5060.029,7274.8438,9219.635
4837.8647,7161.6353,9217.742
4256.747,6797.916,8918.512
2939.5317,5421.4917,7399.582
4191.479,6777.613,8708.148
