p10,median,p90
6882.7095,8183.8438,9742.837
7204.706,8432.3,10016.895
7217.573,8435.639,9950.137
-1435.7012,-515.1167,754.2378
6331.5586,7426.08,8623.979
6283.839,7245.741,8300.877
5526.452,6405.2207,7383.2603
5651.534,6542.527,7486.0933
6621.8535,7514.519,8504.675
6958.531,8021.4385,9219.357
-304.688,548.0586,1708.6279
7369.3154,8545.465,10106.14
7461.7827,8643.746,10117.804
5815.515,6994.565,8383.191
5713.6465,6900.8022,8333.515
6422.062,7645.009,9064.553
6318.764,7319.5547,8466.637
-2214.5166,-1142.2354,-6.836426
5673.08,6748.84,7884.831
5919.0034,6911.7397,8063.8623
5001.622,5990.9688,6975.879
5321.6177,6343.835,7341.143
5905.751,6975.4556,8203.559
6805.38,8003.028,9403.351
-574.9707,292.0537,1497.6338
7668.4893,9123.594,10893.684
8032.234,9455.694,11324.529
7129.6655,8567.681,10393.0
6611.1133,8202.12,10012.649
6446.356,8294.929,10214.237
