p10,median,p90
6243.298,7038.17,8017.0547
6236.434,7041.5776,8110.6035
5285.478,6080.2,7117.6143
597.65234,1279.063,2270.1643
6034.6934,6752.1143,7673.29
5820.704,6496.6035,7296.5557
5946.0303,6565.744,7337.1104
5020.856,5626.848,6350.031
4745.16,5351.5625,6061.657
4720.714,5367.9526,6041.5967
-578.9126,231.96338,1077.3896
6567.204,7254.1533,8166.333
6342.4326,7042.668,7860.3477
6480.3584,7191.0664,8087.3784
5173.3794,5911.6626,6869.5356
5269.6753,6111.5312,7053.1807
4235.5225,4864.6016,5553.4565
-427.49707,233.76611,940.9497
5397.0176,6048.743,6690.525
4941.0737,5553.7104,6217.245
4943.5986,5566.665,6243.382
4058.825,4682.888,5303.469
3837.3994,4519.3438,5256.299
4457.5083,5138.1226,5962.2607
-359.36816,180.10107,1004.05615
6919.464,7797.6616,8922.801
7050.622,7900.883,9187.057
7015.716,7936.635,9264.61
6247.141,7245.7456,8654.625
6629.773,7811.2324,9348.875
