p10,median,p90
-342.9331,402.84058,1274.2964
5740.9365,6636.1504,7721.9854
5072.492,5903.303,6874.358
4966.7085,5832.4365,6855.413
4587.866,5402.005,6337.0635
4942.357,5780.6655,6825.3613
3395.417,4192.2925,5117.679
-231.7085,469.65308,1461.7817
4325.6367,5207.654,6342.163
3991.967,4929.749,6067.1875
3890.254,4921.963,6105.007
-1550.9849,-444.687,846.9585
4275.538,5366.285,6556.417
3770.9146,4770.05,5903.7603
-316.11377,398.6748,1399.97
5612.869,6588.871,7717.6616
5043.2905,6061.4756,7170.203
4958.5747,5928.324,7071.656
4933.1,5875.4375,6987.902
5063.601,6042.2905,7275.4365
3384.5898,4415.1196,5650.379
-425.0171,495.74902,1646.1997
-486.5747,549.90845,2033.5886
4342.4985,5577.2324,7048.34
3613.56,4657.9536,5955.187
3956.8918,4882.994,6065.5605
3914.8071,4724.9673,5778.2324
3931.1409,4784.0884,5873.0254
-326.687,445.0376,1478.9873
5758.1147,6795.317,7936.171
5072.694,6061.7935,7146.4873
4746.891,5681.8228,6792.629
4724.965,5532.4316,6403.9717
4718.093,5524.1694,6409.607
3611.1719,4387.445,5291.563
-415.23193,235.26562,1071.1711
4411.473,5162.6323,6037.673
4087.8677,4841.985,5691.4673
3809.728,4518.0415,5380.409
3672.7673,4385.117,5262.674
3815.149,4475.3823,5254.2744
3865.5244,4568.116,5317.658
-487.7627,107.3208,819.676
5678.7983,6445.858,7309.9487
4906.392,5626.0312,6411.0854
4939.0493,5651.1885,6408.936
4656.3223,5335.094,6119.093
4789.389,5480.4004,6289.718
3229.2188,3907.0952,4605.274
-142.96094,454.3047,1149.6711
4115.175,4781.6313,5484.3916
3877.7659,4539.8726,5249.5283
3590.3115,4276.5166,4978.4243
3738.6846,4396.7,5125.0103
3522.3567,4197.2134,4950.06
3779.3357,4417.944,5214.4165
-477.9756,6.262207,638.1267
5759.6367,6516.675,7347.447
4874.74,5591.7437,6352.458
4877.047,5606.579,6413.596
4656.1045,5379.5146,6123.862
4866.2188,5615.7446,6400.1025
3324.5928,4004.9531,4769.591
-218.13672,385.68628,1115.54
4323.177,4989.326,5721.1245
4075.956,4796.55,5568.0957
3665.8804,4369.1597,5155.291
3660.832,4396.5166,5180.431
3561.3623,4274.9033,5015.935
3731.8704,4417.3145,5164.131
-830.7417,-130.61963,648.6926
5369.309,6175.7593,7088.3477
4703.69,5447.4365,6256.291
4718.3926,5482.909,6274.502
4579.494,5335.584,6128.7627
4707.626,5493.301,6361.4854
3351.3113,4042.0,4757.401
-416.1128,275.77588,1098.9524
4446.7886,5278.752,6075.4326
3988.4453,4781.208,5558.4883
3593.748,4307.6885,5046.4224
3527.6597,4216.8955,4959.688
3529.8103,4214.109,4927.7886
3412.6528,4152.8843,4935.1997
-847.00586,-194.11377,630.9839
5618.321,6457.851,7460.578
5088.6523,5887.045,6889.666
4977.087,5836.545,6863.0137
4883.0854,5790.7383,6818.5703
5004.767,5939.204,7021.154
