p10,median,p90
7751.4795,8853.119,10204.942
7201.4805,8283.847,9570.691
6525.91,7598.305,8864.889
-2154.6865,-1127.8589,49.960938
7239.555,8266.524,9470.059
6698.0654,7555.041,8485.719
6033.0996,6848.347,7728.9775
6006.741,6840.7593,7740.0195
6108.7915,6947.086,7948.323
6095.391,7100.1113,8237.561
-276.41406,716.90576,2130.4106
8729.294,10201.74,12297.633
8398.043,9846.332,11832.602
6846.3486,8135.397,9952.111
6340.464,7679.1953,9410.453
6286.5083,7762.0176,9413.701
4835.865,6050.08,7262.3345
-2017.4473,-920.7632,162.26904
6374.532,7481.5405,8669.419
5582.506,6562.407,7617.5776
4557.508,5466.256,6404.988
5273.573,6162.925,7026.7183
5766.2666,6726.3735,7733.4453
5704.789,6745.7344,7881.827
-768.3096,41.47412,1245.0142
8368.034,10077.268,12233.795
8187.745,9934.599,12361.317
7362.0645,9185.277,11734.462
6773.2007,8790.442,11460.387
6861.339,8900.744,11548.0
