p10,median,p90
-980.28906,379.26025,1922.4199
8499.523,10161.424,12174.229
7587.404,9130.18,10993.924
6967.279,8608.631,10497.022
6602.242,8143.7524,9894.285
7929.942,9497.875,11408.969
3495.5466,4912.2144,6545.9194
-913.772,386.8921,2129.29
5502.6396,7133.6675,9072.186
5582.2593,7238.4585,9276.523
4190.8203,6132.6875,8381.656
-2592.3486,-726.4946,1515.1772
5537.802,7549.81,9689.07
3461.1956,5271.448,7416.0596
-1098.9365,252.78076,2141.6697
7944.011,9717.229,11821.893
7391.5576,9225.703,11139.316
6828.3335,8697.175,10622.863
7174.6016,8834.1455,10717.687
7866.0776,9545.355,11668.766
3244.9421,5115.6514,7174.71
-1296.6299,433.20117,2501.6228
-700.5205,1373.5112,5028.365
5496.991,7827.706,10499.553
4424.6016,6458.39,8897.719
4817.542,6618.742,8829.148
5317.0864,6987.992,8995.35
3779.4478,5606.0845,7695.814
-1242.0322,271.81982,2126.9243
8758.152,10811.643,13110.125
8037.3423,9836.243,12091.287
6898.821,8735.835,10815.038
-450.79688,2294.0923,6486.037
7593.513,9612.701,11933.816
3381.0078,5077.4033,6968.49
-1399.1099,-21.634766,1516.5664
5818.278,7357.1836,9005.652
5327.289,6832.4683,8450.515
4153.908,5716.1514,7358.0776
4456.134,5856.421,7460.7266
5502.3647,6769.57,8239.9
3602.0693,4909.2544,6202.865
-1674.0776,-495.7749,845.0659
8195.63,9469.518,10988.268
7441.5396,8821.227,10322.479
6774.0737,8112.7217,9483.918
6849.7314,8127.13,9500.93
7500.49,8768.51,10198.533
3453.788,4707.7456,5986.5537
-524.1836,544.28516,1765.4136
5523.868,6691.994,7924.1045
5537.5415,6699.287,7963.05
4567.0474,5785.701,7057.0947
4751.542,5974.7144,7327.4673
5344.076,6486.1187,7746.1475
3757.2896,4979.3105,6234.4854
-1068.2363,-130.16943,996.9043
8545.332,9844.368,11278.875
7655.7754,8869.819,10297.098
7203.5093,8423.587,9774.383
6900.091,8125.562,9409.598
7642.6855,9040.136,10390.89
3306.4185,4476.715,5793.532
-650.8301,415.20312,1640.252
5930.399,7054.833,8300.256
5985.917,7108.0547,8358.791
4578.0854,5718.5317,6949.058
4572.4326,5742.0044,6894.975
5159.367,6274.985,7514.1724
3701.4944,4947.1772,6200.964
-1483.1567,-254.70117,1071.6616
7627.0234,8959.069,10526.002
7305.019,8518.172,9917.319
6665.6807,7873.821,9224.219
6275.161,7509.0557,8906.125
7295.2715,8669.638,10201.977
2996.3157,4265.393,5577.8706
-906.0117,263.24707,1604.6416
5937.57,7236.1577,8592.115
5727.416,7013.272,8299.824
4410.274,5682.981,6959.7573
4053.7053,5387.104,6630.278
4840.593,6085.8174,7394.3955
3366.9558,4665.583,6071.8184
-1414.9292,-246.73828,1144.1631
8185.0522,9738.957,11476.21
7922.918,9420.481,11168.123
7205.324,8726.496,10541.279
7082.232,8714.215,10568.475
7703.853,9479.531,11514.286
