p10,median,p90
8449.984,9369.155,10426.667
8814.351,9856.052,11076.731
7088.9976,8058.2583,9114.975
-924.55664,-76.58496,896.4878
7048.683,7950.4756,8881.802
6252.077,7006.6733,7730.2793
6001.847,6774.1006,7607.4023
5982.4507,6790.183,7608.6626
6331.9927,7112.3994,7965.01
7834.783,8717.865,9641.91
-208.11182,555.0918,1438.8525
10032.881,11125.819,12557.594
8777.146,9766.954,10941.096
8398.645,9417.454,10619.329
7509.804,8520.639,9806.038
8262.018,9305.836,10670.858
6727.8335,7613.916,8621.499
-289.4038,469.8003,1249.9995
6771.06,7739.769,8662.057
5523.776,6410.952,7282.723
4518.333,5399.135,6327.5054
5163.797,6036.3735,6849.3447
5762.9526,6668.8726,7633.8594
7498.7695,8552.392,9764.928
-266.38037,343.71875,1256.5752
10682.53,12125.084,14142.052
9123.161,10465.281,12518.734
8639.449,10046.262,12144.264
8494.112,10061.643,12369.428
8706.373,10485.721,12867.176
