p10,median,p90
6954.1733,8037.712,9209.838
6963.2407,8079.1553,9342.001
4790.83,5875.3213,7206.794
-1610.2334,-690.66016,486.3579
6681.881,7668.918,8812.6
5843.721,6690.5,7652.159
5560.161,6373.7666,7335.345
5269.7817,6073.8965,6996.207
5786.0396,6637.221,7667.847
4309.1743,5208.5186,6187.6675
-281.5586,462.0288,1583.0967
8008.745,9174.849,10684.582
7373.2534,8631.129,10100.948
6375.688,7603.574,9225.406
5249.2305,6603.4893,8177.727
5964.253,7369.694,8949.346
3711.6677,4730.883,5824.4243
-1977.6108,-1026.0596,64.85596
6253.956,7365.0615,8684.432
5399.506,6467.686,7749.5356
4518.2793,5456.0,6640.7188
4716.3228,5665.4175,6782.213
5413.325,6453.373,7726.913
3872.0266,5110.5664,6388.687
-506.8203,321.85938,1494.543
7638.1465,9226.735,11127.112
7239.7188,8721.091,10640.129
6660.7783,8064.2637,9919.607
6117.2046,7713.747,9569.705
6578.068,8293.9375,10252.674
