p10,median,p90
6192.4966,7402.465,8791.205
6594.447,7844.724,9291.423
6603.4736,7911.9893,9389.547
-1809.6221,-720.85547,619.47314
6486.1387,7700.876,9110.07
5238.325,6370.282,7676.296
5213.2495,6334.082,7647.7485
4461.913,5730.2944,7041.631
5903.066,7062.469,8302.898
6541.3496,7785.079,9157.725
-298.04346,662.353,1938.3259
7575.619,8964.473,10773.475
6625.528,7974.544,9557.335
5812.703,7198.5537,8804.637
5087.5317,6524.0664,8162.519
5852.6436,7334.0835,8964.105
5799.238,7014.1016,8375.961
-2160.9019,-916.4707,448.77148
6034.2393,7372.2817,8898.432
4769.153,6141.124,7691.573
4534.698,5856.2627,7305.2905
4670.062,6021.206,7493.3687
5670.533,7051.966,8558.894
6260.1875,7666.663,9312.688
-736.3418,308.4502,1647.6504
7408.286,9121.398,11201.227
6816.51,8421.105,10434.888
5671.9473,7315.363,9194.722
5615.318,7291.481,9160.954
5774.3384,7656.869,9699.011
