p10,median,p90
3820.7,4318.5674,4843.748
4167.025,4706.8643,5308.1973
4216.0015,4742.288,5371.7275
-361.2024,99.23633,651.1421
3274.1445,3802.6345,4349.814
3059.4446,3560.5562,4060.315
2823.8345,3309.6704,3821.948
2427.0833,2979.7976,3483.4875
3205.2744,3720.3022,4207.8447
4051.35,4552.884,5091.041
-178.85962,222.77148,649.65063
3983.5479,4479.9834,5069.657
3727.5344,4272.9375,4814.185
3559.7004,4114.938,4674.55
2852.5085,3489.6165,4133.996
3775.493,4354.9062,5005.659
3702.7947,4198.041,4737.604
-510.21655,-82.47266,383.37695
2722.3743,3243.383,3757.9116
2380.9907,2889.7139,3422.882
1942.8865,2420.3892,2949.5122
2010.1906,2537.1567,3033.8896
2770.4604,3297.6514,3874.9114
3731.7864,4295.563,4950.5806
-316.58984,19.182617,507.48657
4211.677,4902.1274,5727.4727
4022.1538,4661.3013,5502.333
3877.526,4556.164,5402.382
3666.4456,4393.208,5242.4697
4175.952,4990.4883,5909.3037
