p10,median,p90
4314.3433,4931.821,5567.6035
4083.7686,4739.407,5388.3223
1203.9067,1773.6953,2380.439
-566.48364,-62.788574,490.76343
3660.574,4299.5674,5002.4473
3242.4521,3809.7764,4413.009
3122.379,3681.7017,4315.193
2681.7056,3264.8518,3873.4683
2545.647,3112.359,3699.491
1422.0728,1984.817,2596.0166
-170.27466,271.02222,806.2627
5370.076,6180.6523,7032.8604
4887.1562,5663.196,6440.004
4359.3335,5135.2114,5879.4346
3887.8877,4583.269,5344.6533
3820.45,4551.2764,5309.76
1169.4949,1690.6943,2254.483
-291.66455,184.1997,684.31177
3532.8093,4161.3247,4752.168
3111.3425,3675.5945,4242.7007
2833.5913,3391.2585,3949.9458
2634.497,3161.878,3677.155
2420.648,2999.1794,3560.8457
1327.8085,1845.8663,2461.21
-410.14648,16.150879,483.8584
5443.8857,6283.624,7154.281
5014.2515,5815.6626,6700.444
4497.558,5347.0503,6248.61
4220.6606,5048.5405,5861.79
4084.1914,4977.5723,5860.79
