p10,median,p90
6623.5215,7460.273,8405.042
6364.5103,7262.807,8251.713
5588.6,6473.6475,7497.627
-850.79346,-70.4126,1003.3428
6536.989,7390.3335,8391.133
6226.38,7077.36,8056.0254
5728.218,6561.042,7534.1196
5839.316,6669.5977,7664.1616
5884.9087,6682.505,7602.454
5343.099,6221.0586,7152.355
-237.02051,473.02246,1444.0503
7190.7407,8092.094,9212.14
6688.376,7622.259,8725.787
6262.8374,7189.382,8258.084
5974.956,6904.076,7995.623
6059.3574,7004.217,8089.0264
4951.6025,5787.5684,6705.6465
-832.333,-102.34668,778.7925
6424.3135,7267.79,8242.156
6186.55,7020.0,7942.4907
5484.281,6283.25,7175.7607
5732.869,6560.452,7469.529
5772.6826,6591.527,7523.071
5325.7534,6166.415,7149.1216
-411.66943,194.29932,1052.939
6998.791,8001.6553,9229.973
6575.638,7528.1924,8759.055
6063.841,7006.5293,8183.093
6102.696,7092.6523,8237.076
6147.933,7174.8,8351.131
