p10,median,p90
3049.1016,3654.504,4347.98
3256.4412,3825.4019,4565.841
2882.6475,3455.9775,4091.165
-471.37256,-59.259766,497.30835
2747.8608,3276.5027,3868.1538
2783.0505,3251.5247,3793.413
2575.663,3018.338,3533.8372
2364.051,2810.1738,3323.6091
2716.7407,3152.2388,3624.3052
2704.7341,3169.8848,3674.9846
-266.7766,96.546875,564.69604
3327.4336,3830.0107,4490.846
3346.6902,3865.6897,4485.6587
3029.951,3560.081,4149.881
2699.3157,3234.6826,3856.8818
3096.183,3628.785,4272.662
2640.086,3080.7092,3583.066
-508.00708,-99.33716,364.29956
2688.9602,3148.1953,3646.1226
2779.8364,3238.7842,3727.3047
2480.7354,2925.5435,3396.3672
2412.5317,2858.2322,3332.7527
2609.9548,3057.5608,3575.6167
2688.0393,3169.6343,3718.267
-332.8037,-1.6271973,450.23633
3372.924,3940.457,4600.529
3489.5847,4036.7986,4721.0547
3133.1292,3684.7837,4351.763
3003.521,3579.6345,4212.8506
3089.5483,3706.2068,4373.5464
