p10,median,p90
5374.0884,6752.94,8133.032
5358.1626,6721.043,8144.4014
3706.6865,4974.4688,6309.4443
-1125.877,-181.3081,981.42334
4891.6616,6136.6855,7374.0537
4795.258,5922.0977,7148.67
4551.27,5653.127,6835.923
4345.729,5437.661,6686.1753
4403.2783,5521.6997,6664.987
3768.9414,4902.289,6010.25
-561.5801,270.0161,1324.2026
5710.0728,6898.4385,8254.051
5510.039,6727.093,8018.378
5100.0356,6362.743,7677.408
4732.351,6005.45,7300.961
4721.6787,6056.8604,7399.0723
2957.7334,4214.4927,5373.9805
-927.1035,18.275879,1003.0747
4706.132,5870.6133,7059.9507
4488.3955,5647.2993,6830.637
3967.6506,5066.898,6233.102
4040.7659,5130.155,6304.4736
4086.8882,5239.6416,6417.2324
3454.9941,4673.6807,5912.0396
-723.3364,106.31299,1096.5854
6033.106,7476.7397,9094.828
5785.9243,7257.2393,8925.034
5241.124,6893.4546,8490.412
5156.1465,6859.6445,8465.229
5064.0386,6766.2773,8380.076
