p10,median,p90
7161.315,8168.482,9237.666
7076.9937,8149.443,9281.302
5009.64,6007.418,7183.098
-1497.5205,-614.16064,446.1543
6622.854,7593.834,8717.516
5777.454,6618.6514,7540.184
5500.366,6312.207,7245.8115
5299.5396,6110.5117,7013.3223
5797.9736,6660.423,7673.047
4360.938,5271.086,6227.721
-296.62305,452.3706,1515.9741
8023.576,9173.151,10615.199
7509.836,8768.329,10159.662
6478.1016,7711.9805,9238.198
5455.2935,6808.014,8293.469
5931.384,7363.9033,8880.41
3731.4287,4767.024,5859.133
-1915.0879,-961.7031,118.60742
6298.006,7427.2725,8752.568
5213.884,6309.886,7618.967
4385.451,5375.1074,6572.7266
4815.202,5809.0386,6972.334
5259.718,6339.5728,7612.8457
3887.1624,5135.895,6401.14
-471.83496,356.96338,1493.4414
7727.868,9330.145,11193.832
7202.4805,8672.08,10555.166
6796.3853,8221.433,10090.838
6188.7515,7786.4575,9632.88
6722.3564,8420.196,10367.801
