p10,median,p90
5160.4243,6271.71,7525.3584
5210.617,6297.3516,7581.5083
1659.5718,2499.1143,3390.214
-724.9116,-12.900391,785.5488
4165.9067,5165.088,6245.909
3960.327,4790.4224,5751.4355
3673.0095,4446.555,5356.617
3445.1084,4203.0537,4986.8125
3342.4343,4080.848,4838.9233
2257.5112,2977.3352,3727.2314
-300.96094,261.06885,1019.4866
6524.8096,7793.048,9459.576
5798.2114,6982.905,8465.848
5219.9775,6312.919,7710.2075
4779.7856,5766.1226,6995.924
4768.3174,5838.417,7100.5244
1757.3232,2509.6902,3320.604
-310.5454,353.08325,1051.6272
4158.847,5019.5557,5931.9585
3748.1892,4576.096,5447.55
3381.2344,4107.1646,4927.8633
3282.728,3985.8667,4664.759
3060.041,3839.9478,4589.052
2045.3999,2751.603,3545.3518
-714.7925,-164.13525,528.54663
6615.6763,7990.9585,9724.677
5797.115,7138.071,8853.301
5136.8506,6382.46,7945.576
5063.9717,6310.768,7791.7
4966.3066,6332.169,7853.0176
