p10,median,p90
3999.4092,5647.2905,7335.0957
4679.7134,6313.667,8068.3184
3085.4602,4650.1577,6209.49
-1979.8613,-537.4868,857.9016
3938.3257,5587.3857,7247.337
3085.6462,4620.1924,6160.7476
3019.329,4498.133,5929.8755
2676.659,4106.7686,5403.114
3534.4092,5028.0044,6457.704
3636.5176,5142.05,6564.1187
-1182.3921,33.527832,1377.6614
6159.993,7947.3965,10065.9375
5012.2646,6646.283,8532.74
4059.0898,5672.7393,7347.265
3445.0005,5027.716,6571.2773
4263.816,5898.95,7523.3193
2748.3452,4243.833,5648.8164
-1713.3418,-311.98584,984.58984
3625.2495,5237.828,6821.841
2955.231,4611.1646,6273.845
2452.6902,4088.6846,5647.2676
2456.141,4062.4023,5499.7627
3045.0173,4722.1763,6297.7905
3425.2034,5073.412,6725.0317
-1330.0352,-48.75244,1256.5906
6168.0664,8532.697,11144.149
5188.7646,7399.9683,9869.154
4078.6965,6226.2812,8550.563
3832.7563,5740.0396,7743.372
4483.41,6501.24,8594.01
