p10,median,p90
3532.4587,4013.337,4650.732
3762.1226,4311.147,5050.047
3124.1914,3601.7712,4209.8896
-493.34473,-97.967285,422.46143
3086.4263,3552.6316,4107.923
2885.3179,3280.3767,3746.718
2637.4092,3031.9675,3531.985
2436.3809,2851.4229,3313.5615
2563.0156,2970.5493,3471.2937
3231.5403,3677.8367,4277.38
-163.65088,175.36768,750.8198
4186.8926,4778.348,5726.9062
3792.642,4366.835,5261.675
3577.864,4154.4688,5039.554
2818.1226,3397.1045,4225.288
3224.243,3869.5283,4758.4014
2741.3696,3157.4119,3673.045
-220.4956,121.35718,543.3723
2896.0996,3359.778,3909.2314
2614.0742,3043.6792,3581.061
2301.271,2698.3767,3213.9868
2221.635,2655.3594,3107.6409
2191.6187,2689.4094,3255.2908
3091.457,3621.2368,4325.564
-188.64307,90.22876,623.676
4175.0493,4993.611,6119.5146
3734.0393,4455.586,5588.0728
3485.2747,4203.252,5361.6323
3237.572,4011.5137,5177.7344
3465.5447,4339.193,5589.2764
