p10,median,p90
8427.492,9714.188,11536.105
8341.557,9750.748,11760.46
6699.024,7965.745,9707.89
-1250.7539,-492.71582,780.0171
8132.606,9484.057,11257.889
7279.1455,8341.131,9837.087
7080.39,8094.3916,9485.501
6794.4463,7788.219,9112.465
7284.916,8318.292,9684.617
6013.6855,7071.036,8408.56
-334.41748,325.51758,1699.6709
8729.775,10369.472,12980.506
8597.586,10196.824,12755.089
7848.165,9309.828,11911.301
6896.114,8459.946,10836.365
7268.7915,8941.9375,11405.611
4974.421,6240.317,7743.403
-1502.21,-585.2637,645.2041
6993.995,8329.659,10168.462
6228.5576,7624.958,9513.541
6024.746,7136.6304,8810.816
6017.2676,7207.487,8662.525
6303.5264,7563.937,9306.1045
5412.584,6797.758,8615.128
-343.90332,404.17676,1817.4648
8279.772,10305.956,13373.5625
8261.653,10320.053,13706.764
7765.5337,9963.987,13601.5625
7411.542,9834.375,13773.396
7726.722,10468.121,14640.452
