p10,median,p90
4214.1743,4943.917,5748.3726
4202.8643,4933.745,5792.725
2850.3835,3471.19,4189.259
-326.01294,155.71924,740.99927
3524.2507,4137.761,4840.0195
3135.2563,3658.5852,4258.681
3058.1638,3586.684,4204.634
2921.0598,3437.292,4043.941
2922.7625,3453.8552,4046.567
2875.7388,3433.1738,4017.504
-347.6631,77.98364,610.3137
4612.7705,5292.537,6194.283
4247.7817,4944.328,5753.5117
4028.6003,4748.728,5514.373
3575.7927,4226.1987,5028.516
3695.5403,4402.4946,5214.341
2294.9382,2864.3516,3462.3872
-439.80542,54.071533,565.3601
3242.9917,3830.3733,4422.1807
2820.116,3344.348,3897.1047
2689.7764,3211.561,3781.2615
2686.2324,3212.272,3734.6096
2730.4417,3296.3474,3921.3843
2826.5706,3394.714,4031.189
-445.0088,-43.3208,491.60474
4555.2725,5443.0195,6452.579
4260.104,5096.4795,6146.5996
4248.841,5124.9556,6146.291
4172.047,5053.046,6102.0107
4088.6052,5074.4053,6125.9644
