p10,median,p90
1964.0115,3391.7793,4494.927
2126.5762,3447.2952,4557.02
900.4066,2196.4004,3418.5605
-1515.2124,-465.8169,543.4844
2136.2458,3573.5994,4635.975
2441.5142,3668.0261,4682.645
2276.8076,3454.9216,4328.2773
1942.0615,3092.6287,4001.2188
2190.51,3351.2957,4244.5825
1126.7798,2281.352,3177.8237
-965.18726,-57.067383,795.12524
2590.4912,3948.977,4993.4023
2632.2673,4035.8186,5046.8086
2219.4902,3599.7153,4670.6177
1889.392,3310.2034,4356.921
2138.688,3573.6938,4636.961
1400.4943,2466.5557,3422.0562
-1106.3154,-265.87134,533.7173
2609.1355,3783.4033,4734.6177
2422.3276,3530.1218,4455.9717
2288.4438,3370.458,4300.9365
2272.4177,3355.532,4202.624
2278.6497,3369.8245,4198.2114
1223.7449,2262.506,3173.6504
-776.447,-17.352295,698.0364
2915.33,4040.8938,5069.46
2829.0625,3938.0967,4949.4697
2395.2188,3639.9858,4704.078
2054.6936,3352.7263,4402.1353
2488.4204,3797.1558,4776.1416
