p10,median,p90
5628.9746,6422.6123,7354.3076
5859.084,6715.7104,7784.9565
4447.502,5199.354,6078.7915
-734.647,-103.649414,644.7124
4523.261,5277.009,6072.0527
4298.486,4951.711,5670.714
3832.0115,4480.95,5208.2344
4018.2034,4657.8594,5383.0166
4406.736,5036.0376,5736.7617
4480.128,5162.253,5867.9717
-275.13477,255.8125,932.60205
6160.885,6966.281,8097.671
5789.459,6609.9053,7616.7676
5273.1406,6046.126,7019.341
5010.8755,5797.5317,6805.5605
5330.0,6168.812,7250.163
4049.7976,4711.681,5494.954
-454.68262,101.83301,757.6228
4276.1807,5005.6396,5795.2773
4012.892,4697.3247,5473.7603
3260.6904,3897.663,4623.716
3792.4326,4456.1245,5133.1987
3972.2603,4664.627,5461.5312
4180.121,4897.4956,5706.6094
-481.23242,-39.600098,643.1216
6326.737,7387.702,8713.03
5940.594,6892.3945,8256.532
5542.75,6478.6772,7744.6816
5647.397,6681.119,8080.377
5672.274,6890.5234,8349.236
