p10,median,p90
4663.4126,5547.9697,6400.378
5124.7017,5985.0737,6844.289
6011.414,6925.2246,7850.0103
-1068.3062,-230.59668,683.60645
4509.0034,5417.1455,6319.6753
4093.5586,4958.1704,5837.727
3659.2197,4530.71,5458.1484
3489.9219,4399.0215,5289.834
4403.9956,5298.212,6144.767
6083.006,7010.9414,7916.242
-548.5205,193.3584,1043.7878
5386.82,6312.5645,7322.576
4905.4575,5844.0845,6754.173
4545.4736,5522.4565,6467.672
3826.396,4795.3774,5807.8916
4857.573,5783.562,6748.1377
5729.42,6600.413,7541.9014
-1183.4551,-286.91406,640.67847
4448.476,5376.8955,6289.3286
4148.9834,5064.1807,6015.6455
3471.8643,4373.4526,5317.8057
3628.9685,4525.9653,5398.9717
4092.9736,5009.5093,5955.414
5840.781,6889.3657,7905.2925
-855.75,-81.59668,781.4802
5503.452,6515.7085,7500.043
5046.7886,6062.0913,7075.357
4672.012,5723.9062,6806.625
4364.6104,5392.66,6455.1963
4873.9067,6038.205,7100.781
