p10,median,p90
3895.363,4492.419,5118.694
3633.7476,4260.117,4904.421
1552.8909,2167.37,2809.7202
-896.2007,-329.5393,295.70166
3516.3474,4161.0186,4859.3594
3405.3706,4022.8027,4690.0156
3105.511,3718.1448,4405.7793
3204.9146,3811.1074,4537.7515
3281.63,3910.3657,4593.34
1613.9093,2245.1802,2901.777
-208.4751,323.03003,979.59326
3999.616,4743.7197,5603.551
3889.2866,4635.8364,5437.2485
3326.699,4074.0996,4906.214
3224.6433,3947.1284,4758.6104
3135.1584,3920.426,4700.4214
1018.14307,1684.5938,2386.964
-942.01807,-311.74805,359.51562
3293.3577,4057.979,4841.364
3136.6733,3884.9026,4645.2646
2604.5254,3301.1438,4069.52
3047.003,3730.3838,4491.9263
3043.9946,3750.1956,4513.251
1388.0292,2052.3809,2865.1626
-434.1438,132.20654,831.42114
3811.724,4690.6475,5714.446
3722.1375,4627.047,5718.437
3101.5554,4009.4973,5047.359
3234.7388,4141.2056,5157.193
3161.4934,4140.8467,5182.1396
