p10,median,p90
-1294.5781,106.32959,1788.2261
10122.058,11950.574,14220.023
8270.124,9946.609,11838.674
8327.068,10136.98,12193.067
7826.6045,9565.685,11450.197
8679.805,10363.72,12520.753
5467.9556,7144.2646,8960.405
-829.20166,546.49365,2444.3022
6897.7334,8741.079,10989.738
5777.022,7839.001,10128.196
5229.4253,7397.228,9797.609
-2415.2988,-488.57764,1814.2432
6331.249,8526.457,10670.024
5889.046,7698.506,9821.688
-1275.3145,150.67627,1950.0142
9727.999,11649.52,13921.609
8050.013,9840.387,11621.389
8071.1113,9767.068,11535.523
8325.626,9952.932,11728.191
8645.685,10371.182,12401.212
5405.2393,7282.8213,9332.716
-1595.3184,143.59424,2217.122
-788.667,1356.8335,5179.227
5714.927,8216.33,10776.207
5459.5703,7510.785,9844.699
6472.1685,8234.314,10314.625
5991.5435,7591.7017,9518.767
6276.9775,7937.564,9879.094
-1706.0342,-269.90234,1523.352
10230.053,12130.947,14195.61
8389.012,10145.746,11973.166
8371.622,10004.204,11875.109
8051.527,9383.964,10900.363
8004.977,9344.955,10861.01
5703.454,6946.983,8481.425
-797.9038,281.26416,1650.4893
7293.794,8601.138,10139.113
6168.9277,7439.6855,8949.981
5873.801,7090.661,8568.518
6092.1885,7270.6265,8752.23
6153.816,7243.3286,8544.997
6433.868,7608.2065,8874.121
-1202.6475,-230.34424,956.7168
9773.3955,11135.919,12793.822
8071.0176,9261.158,10597.395
8241.73,9459.243,10757.269
7731.5894,8881.308,10278.249
8241.3,9424.633,10859.872
5265.4414,6430.062,7652.8306
-202.20947,801.0757,1976.1294
6622.2593,7803.533,9059.951
5881.1025,7058.9917,8403.13
5225.6655,6467.577,7852.205
6040.1367,7205.387,8599.262
5668.216,6888.82,8291.223
6394.061,7499.597,8968.093
-1092.6543,-240.42725,919.6079
10109.539,11532.014,13252.791
8130.6953,9367.695,10753.416
8332.634,9583.894,11079.953
7950.8315,9220.373,10600.5205
8359.419,9669.359,11116.176
5301.5674,6490.3037,7852.3784
-477.26514,558.76416,1823.8647
7142.089,8248.745,9568.98
6192.909,7367.1035,8777.044
5522.814,6706.2075,8103.7188
5854.672,7073.326,8405.476
5568.267,6751.323,8045.588
6270.334,7411.2563,8707.309
-1623.6445,-433.62646,907.8511
9544.892,10893.92,12663.191
7777.1626,8983.512,10451.544
7851.369,9114.211,10523.8
7561.6147,8761.409,10175.69
8165.427,9491.658,11087.0
5352.9766,6475.7646,7709.268
-577.68164,563.7612,1946.5254
7206.039,8578.349,10016.675
5970.322,7453.7676,8897.672
5388.8916,6695.163,8049.4736
5294.1377,6570.78,7885.3594
5348.485,6627.754,7940.959
5588.124,6923.1025,8418.363
-1641.3291,-535.4575,910.32275
9746.211,11332.83,13299.691
8411.013,9820.216,11601.953
8384.666,9853.791,11761.172
8260.061,9814.314,11746.623
8532.275,10168.205,12214.105
