p10,median,p90
7186.37,8126.6494,9116.427
7009.5947,7999.1895,8999.904
5288.443,6191.983,7197.479
-1305.8672,-396.80566,663.11914
7327.391,8367.991,9483.086
6454.8716,7423.635,8480.123
6035.597,6951.24,7998.512
5801.0093,6706.0566,7711.378
6146.795,7072.1113,8048.4106
4665.951,5645.4175,6661.2075
-460.51904,378.86328,1426.6733
7579.901,8810.932,10259.948
7244.518,8450.701,9722.562
6242.2817,7435.0093,8721.273
5724.2456,6899.4067,8189.4644
5788.459,7090.818,8316.104
3968.6292,5143.797,6300.1304
-1606.2051,-565.6846,540.1367
6731.372,7927.2974,9179.823
5898.2246,7074.02,8264.657
5132.994,6229.609,7389.283
5372.0093,6426.509,7553.3506
5546.093,6620.4233,7787.8975
4318.0063,5456.046,6600.6724
-605.11816,257.5171,1365.5259
7513.8857,8984.199,10673.648
6936.8623,8352.574,10026.209
6355.2837,7743.9634,9362.633
6093.2427,7581.7812,9165.356
6382.7266,7943.3584,9630.129
