p10,median,p90
9818.548,11051.615,12345.521
9295.943,10587.982,11978.439
3297.3613,4465.765,5704.6953
-1589.6758,-485.55762,669.38086
7592.3496,8727.513,9925.424
7421.6987,8406.895,9320.646
6586.418,7546.8013,8552.978
6395.384,7398.975,8398.931
6322.752,7255.7275,8260.217
4004.347,5066.5107,6222.436
-117.66162,846.71484,2064.481
12357.596,14091.467,16162.526
11466.704,13075.299,15002.67
8874.78,10457.307,12391.991
8139.374,9777.626,11742.592
8092.226,9946.224,11882.906
2565.2285,3650.7568,4882.553
-902.5078,223.14453,1333.7705
6625.037,7844.372,9013.808
6155.7437,7269.745,8400.46
4581.834,5630.8076,6802.7666
5160.865,6222.4033,7223.976
5279.132,6426.781,7512.5684
3600.4253,4685.657,5926.6035
-534.9717,410.22363,1617.4614
12658.977,14599.006,16971.719
12171.035,14255.343,16859.182
9831.524,11777.18,14349.953
9210.04,11294.535,13774.961
9425.794,11706.071,14432.37
