p10,median,p90
7864.4243,9244.901,10755.056
9110.297,10629.639,12420.648
4449.7783,5812.6934,7198.2495
-1431.5479,-308.19922,1018.21924
7304.6274,8563.581,10019.832
7016.5425,8218.75,9574.109
5800.1377,6946.483,8285.253
5347.1475,6534.1157,7830.151
6638.2686,7814.87,9134.021
4258.25,5476.744,6693.171
-1003.6372,-27.069824,1231.9082
8868.365,10233.977,11936.318
8728.036,10115.4795,11701.051
7130.4824,8439.898,9969.43
6582.282,7881.676,9434.773
7955.293,9290.523,10934.742
3528.1724,4787.63,6111.7827
-1299.1133,-86.86133,1193.5449
6458.1655,7743.2627,9034.021
6191.5312,7402.812,8856.587
4516.5996,5665.165,7017.2656
4598.1953,5852.5024,7127.2886
5723.182,7071.243,8582.008
3704.873,5070.4033,6562.498
-1359.4092,-186.34814,1272.5093
9811.658,11883.401,14124.78
9766.879,11855.432,14334.805
8256.705,10341.234,12839.01
8125.619,10444.018,13058.049
8940.103,11402.607,14100.266
