p10,median,p90
8924.727,10420.152,12141.111
8466.757,9928.589,11600.272
5873.343,7164.1377,8691.824
-1297.5518,-189.2378,1091.3071
7107.14,8323.016,9610.952
6660.1553,7681.7246,8761.3955
5561.742,6581.9883,7650.1533
5917.84,6919.8096,7920.4824
5927.4863,6927.1123,7996.31
5886.495,7028.9585,8222.602
-123.708984,795.9448,2047.9849
10468.816,12165.33,14238.746
9498.166,11217.666,13106.543
8351.6455,10006.454,11956.748
6997.8794,8633.388,10443.523
7214.6216,8948.931,10729.829
4474.3555,5707.186,6980.518
-1379.8887,-333.8418,804.9043
6953.106,8189.1313,9492.86
6506.1104,7653.4585,8989.972
5238.925,6272.3228,7462.5947
5611.408,6659.48,7740.529
5670.9805,6845.0034,8117.397
5807.3706,7035.7725,8445.059
-670.8965,185.91357,1476.9458
10345.464,12334.054,14913.417
9455.77,11489.254,14053.522
8261.92,10326.221,12890.454
8086.614,10314.804,12934.482
8268.192,10557.83,13116.593
