p10,median,p90
6320.705,7441.2314,8675.16
6425.682,7608.659,8974.413
2365.212,3287.336,4292.0845
-978.7246,-168.00879,733.8535
5004.867,5987.4277,7049.8276
4598.2754,5397.728,6323.4517
3970.4219,4791.803,5689.1606
4033.5786,4856.6772,5692.4824
4060.1665,4839.6797,5684.042
2982.0005,3791.3774,4599.987
-399.31006,263.24414,1124.5952
8016.9624,9384.433,11107.291
7010.4053,8245.678,9801.223
6027.299,7127.4004,8594.951
5495.0146,6593.422,7974.0986
5658.5854,6867.378,8277.024
2236.3042,3031.738,3939.3726
-588.22705,153.64697,967.58057
4723.02,5662.3774,6689.3574
4185.2505,5060.661,6016.328
3393.042,4190.438,5091.0166
3624.3271,4441.2563,5255.9375
3566.9453,4502.671,5445.917
2855.097,3710.9824,4655.9873
-753.38477,-114.55615,772.02637
8322.256,9900.105,11954.836
7352.0283,8873.346,10920.846
6348.9053,7750.038,9654.844
6185.396,7600.334,9458.294
6226.434,7837.072,9776.633
