p10,median,p90
10114.42,11214.117,12740.492
9822.172,10975.095,12652.014
11344.86,12466.441,14187.127
-1275.8584,-290.08203,1558.2388
9587.34,10721.744,12358.281
8914.163,10055.104,11618.708
8516.869,9592.337,11170.398
8330.4375,9413.7295,11053.563
9013.111,10038.836,11534.445
10958.979,12162.107,13810.446
6.151367,1001.1826,2840.9492
10577.695,11735.873,13629.254
10040.565,11258.14,13214.621
9077.968,10356.133,12331.498
8256.044,9540.588,11505.262
8897.638,10216.508,12125.729
10224.5625,11203.486,12516.119
-1943.543,-960.18066,377.04785
9445.03,10549.159,11928.223
8962.894,10044.23,11410.022
7954.4697,9037.298,10414.08
8217.208,9345.73,10798.128
8963.966,10092.053,11597.672
10587.445,11864.583,13700.281
-69.13574,843.26807,2486.9805
10313.111,11712.8955,13775.382
9886.177,11214.818,13347.277
9237.573,10562.738,12745.227
9060.353,10426.6875,12551.993
9307.404,10753.491,12957.086
