p10,median,p90
4004.0415,4558.6914,5133.109
3815.7478,4400.9453,5007.7866
1934.2848,2471.5977,3019.7432
-630.21045,-151.53662,396.45264
3766.674,4361.7026,5027.2896
3315.3652,3842.7068,4444.2095
3072.532,3586.946,4205.042
2888.4229,3405.9722,4019.892
2833.1128,3327.689,3896.5554
2192.3628,2759.2783,3318.3086
-273.0984,131.19629,673.81396
4948.2866,5674.988,6477.2383
4416.048,5100.9785,5853.2227
3932.2605,4594.1514,5324.6694
3552.4587,4189.2104,4926.106
3425.7837,4134.3228,4837.6147
1833.5074,2385.7551,2959.838
-387.64502,34.23413,517.61426
3768.8516,4361.206,4985.1753
3386.459,3914.6064,4486.4214
2944.4902,3431.0176,3965.6948
2918.88,3405.6367,3932.392
2712.255,3232.2605,3780.741
1991.3141,2500.2964,3010.6162
-412.5293,-60.0166,380.72266
4846.5513,5568.9326,6378.927
4208.3774,4895.4805,5709.16
3734.9963,4347.336,5062.5093
3683.9287,4331.7593,5012.2383
3519.8862,4241.084,4976.8047
