p10,median,p90
4653.478,6292.974,8130.3457
5313.0327,7023.6353,8952.553
1459.1775,2807.6523,4296.518
-1772.1001,-544.7969,832.8364
5210.6045,6886.991,8657.427
4927.426,6373.2656,8055.0425
4461.6885,5912.4087,7507.3164
4510.403,5918.993,7579.3037
5321.6553,6808.0103,8545.885
2014.2024,3304.6777,4646.416
-512.1797,489.89355,1817.1675
5913.632,7546.9365,9615.785
5588.4497,7184.6465,9159.941
4433.208,6007.925,7857.037
4190.0015,5776.6045,7526.0166
4847.759,6531.0703,8444.085
1171.3953,2441.7405,3779.523
-1694.9385,-473.2881,778.6323
5008.292,6686.7695,8347.526
4673.1963,6231.9756,7902.066
4077.9087,5510.689,7172.35
4450.693,5956.9,7609.4287
5112.068,6745.7676,8490.655
1605.0796,3019.0088,4635.053
-903.6865,237.32764,1559.0889
5968.6196,8021.9443,10558.338
5665.1885,7791.3047,10411.059
4495.35,6596.1157,9133.304
4613.906,6646.9785,9076.077
4943.886,7072.481,9415.455
