p10,median,p90
8929.251,10626.799,12407.978
8591.87,10098.384,11769.695
6966.3433,8423.272,10041.566
-1354.8945,-168.45703,1284.8223
8796.411,10106.521,11560.5205
7675.609,8796.975,10004.828
7370.33,8433.157,9618.399
7133.318,8191.172,9275.7295
7307.582,8403.063,9598.973
5948.7534,7121.187,8317.105
-352.56494,680.01514,2014.2642
9858.298,11449.208,13374.064
9253.075,10878.199,12682.264
8495.254,10124.592,11920.922
7249.463,8876.832,10644.199
7367.6685,9106.969,10800.349
5205.261,6567.9937,7900.007
-2158.3828,-895.2002,364.3589
7917.801,9191.664,10557.666
7317.689,8465.742,9774.012
6427.301,7515.1616,8656.309
6744.1343,7843.2974,8867.109
7213.7905,8380.006,9652.856
6209.0327,7472.5947,8835.044
-589.23145,393.73193,1695.8745
9892.12,11776.947,13912.92
9555.943,11349.012,13523.098
8918.643,10698.949,12843.701
8569.262,10451.52,12561.434
8528.174,10518.855,12622.66
