p10,median,p90
5806.339,6905.084,8173.99
5791.7744,6840.2246,8105.083
4704.286,5603.8584,6624.1934
-772.5322,-3.7480469,907.0952
4283.181,5182.51,6125.8105
4559.665,5358.952,6235.887
3771.4883,4536.2285,5350.965
3884.9253,4710.135,5576.6484
4138.6196,4876.2725,5654.045
5070.8506,5901.496,6826.0015
-251.74854,394.6162,1259.977
6655.723,7789.8003,9324.121
6282.5356,7494.424,8957.007
5275.2593,6432.2695,7872.324
4719.2427,6021.896,7540.8037
6144.8633,7667.5557,9494.734
4956.785,6140.607,7509.92
-263.2505,620.99023,1741.419
5018.1562,6187.0127,7639.3867
5187.833,6355.2666,7723.6836
4190.6187,5279.8013,6489.803
4825.4346,5882.829,7107.741
4962.724,6074.7373,7386.49
5473.58,6667.0264,8245.35
107.47119,866.17334,2018.3682
6727.417,8492.665,11038.653
6644.6855,8429.656,11162.291
5462.442,7419.921,9999.746
5360.4014,7425.4116,10036.02
5510.0767,7481.804,10090.904
