p10,median,p90
4781.744,5538.298,6461.604
5170.6895,5955.253,6945.2944
5579.431,6372.5723,7384.7656
-1055.4473,-431.69043,375.72314
4149.167,4933.1,5747.7793
4007.5278,4688.0654,5452.0884
3970.3071,4641.7803,5433.9604
4008.198,4685.7417,5499.727
4935.473,5613.081,6430.249
5358.436,6111.825,7031.1
-221.76709,326.96826,1092.8423
4651.7256,5425.481,6344.4893
4547.538,5308.449,6190.6367
4201.337,4985.412,5902.78
4126.7847,4892.157,5850.6006
4712.308,5478.3887,6435.4004
5005.803,5729.2637,6597.408
-1195.2114,-527.562,257.64258
4122.3125,4876.4536,5697.988
3837.316,4575.375,5454.5005
3612.9482,4296.2144,5118.1494
4179.2397,4921.608,5795.968
4585.0684,5324.829,6264.5225
5169.048,6028.581,7250.081
-261.5791,292.64062,1172.1306
4959.6978,5890.162,7163.38
4616.5957,5474.009,6675.752
4447.0566,5351.8823,6602.8906
4552.283,5482.7354,6776.461
4943.1733,6032.356,7440.466
