p10,median,p90
9717.703,11582.349,14312.646
9909.445,11722.588,14579.465
8379.62,9934.334,12253.637
-1035.5547,144.20166,2054.3462
8358.609,9876.92,12087.486
7710.789,9018.298,10989.166
7819.0405,9100.952,11075.312
6805.7227,8061.6553,9876.935
7474.964,8702.525,10496.501
8443.963,9817.782,11852.615
-495.2744,561.03906,2508.1455
11566.592,13590.816,16899.799
10660.727,12596.238,15645.736
9782.428,11705.803,14681.855
8460.818,10153.861,12798.768
8723.667,10436.952,13091.74
7194.7554,8684.9,10535.465
-822.9238,336.4297,1835.2207
7725.081,9207.894,11094.539
6834.754,8261.716,10229.6875
6479.9717,7755.4126,9470.515
6364.985,7677.53,9275.293
6587.8174,7969.4443,9917.432
7512.1,9092.348,11437.227
-784.4961,193.47217,2111.7964
10832.655,13629.059,17945.312
10236.916,13013.256,17456.287
9341.971,12504.086,17178.963
8685.811,11894.301,16774.518
8610.291,11918.372,16689.67
