p10,median,p90
1435.5576,2945.2263,4399.03
6876.7563,8517.392,10736.779
5729.6255,7116.603,8910.414
5136.4175,6513.4487,8205.82
4366.3354,5727.994,7306.831
4737.379,6113.973,7754.786
5563.0186,6933.5957,8630.285
2119.489,3535.0625,5004.67
6241.0205,7702.685,9663.02
4810.0664,6191.7725,7868.46
4769.676,6287.388,8093.4565
2548.6917,4087.6787,5842.621
5695.109,7305.134,9281.359
5320.7935,6830.616,8856.09
2499.9304,4047.699,5728.822
6143.343,7723.2417,9912.184
4847.456,6235.394,7841.153
5140.671,6439.5034,7945.3813
5695.8867,7085.6904,8712.005
5104.105,6466.5376,8121.1187
7096.8853,8962.976,11275.473
1832.1792,3464.7456,5295.3613
2942.8667,4759.9023,6976.491
7133.194,9443.2,12496.258
4097.042,5641.826,7543.116
5779.1396,7338.286,9434.648
4987.9155,6613.007,8586.81
6622.8755,8543.251,10991.175
1358.4971,3062.976,4897.949
6354.508,8128.465,10378.518
5098.108,6620.148,8475.129
4785.3594,6194.7637,7929.4883
4794.652,6474.9844,8407.553
4870.4985,6524.252,8449.673
5576.514,7255.9424,9189.391
1647.4741,3239.888,4963.21
5461.9526,7115.625,9089.261
4714.7236,6353.5093,8228.9
4358.3496,5942.307,7829.299
4579.7603,6189.796,8113.349
4551.6006,6090.512,7879.336
5835.83,7484.4873,9529.748
1451.2954,2914.144,4588.791
5834.6147,7524.136,9711.129
4690.3887,6248.956,8149.425
4936.1846,6483.8716,8391.373
4741.4976,6304.73,8154.396
4506.436,6149.351,8074.8403
5396.7734,6965.798,8944.456
1794.7585,3438.1895,5147.307
5442.756,7059.982,9079.432
4755.028,6328.1123,8269.946
4199.0,5820.661,7745.173
4860.7495,6487.5464,8426.696
4443.317,6069.8076,7967.5938
5658.601,7363.761,9579.744
1694.6345,3227.9336,4916.7827
6298.3726,8175.069,10699.843
5012.196,6666.3677,8781.726
5104.455,6799.221,8986.65
5098.491,6742.996,8876.094
5159.6157,6812.687,9081.657
5447.8193,7197.1177,9440.136
1659.7075,3390.0635,5478.2124
5383.938,7191.4976,9432.078
4654.5547,6463.998,8641.627
4310.9116,6049.3506,8145.081
4434.832,6137.888,8255.852
4525.266,6208.678,8338.593
5372.7,7178.3916,9491.236
1526.6052,3311.695,5260.9497
5718.5625,7601.477,10177.445
4779.3374,6520.869,8629.687
4707.7163,6399.707,8490.582
4461.2695,6185.6074,8289.918
4882.4062,6662.2476,8857.062
5108.428,6850.167,9026.887
1691.8804,3439.8857,5319.701
5357.063,7213.5366,9534.664
4493.3994,6293.1816,8401.307
4097.5195,5781.38,7771.3047
4497.0063,6166.334,8182.709
4482.3403,6138.673,8135.9463
5530.355,7259.4165,9511.697
1663.7993,3177.2031,5170.961
5955.246,7911.6787,10386.76
4739.3896,6551.062,8723.811
4687.213,6480.2524,8694.518
4778.2373,6564.8916,8706.168
5125.961,6810.977,9036.823
