p10,median,p90
5311.409,5911.4443,6887.851
5195.96,5842.2256,6824.1743
4122.3066,4661.994,5628.6978
-737.43896,-254.72998,669.0781
5582.8584,6225.3594,7181.138
5079.459,5601.5083,6439.8306
4852.2036,5327.1084,6128.165
4677.51,5137.6206,5865.094
4778.2114,5208.2314,5917.622
4074.8655,4561.3623,5275.504
-152.29932,260.69824,1106.1733
6054.789,6777.2207,8026.4736
5566.4126,6179.9717,7229.3037
5170.8633,5750.1177,6750.6416
4590.39,5131.963,6078.9927
4763.068,5332.279,6255.79
3485.001,3926.167,4492.4326
-755.8491,-344.26367,184.06934
5105.8745,5690.039,6470.04
4848.7485,5345.7554,6073.4385
4355.6562,4837.264,5545.025
4352.7393,4859.858,5550.549
4427.3936,4955.159,5787.085
4006.666,4555.5176,5463.9165
-218.88281,174.48438,1031.9402
6046.102,7020.5723,8656.707
5739.4453,6593.873,8218.892
5354.015,6122.153,7724.0713
5223.2227,6041.547,7716.277
5180.184,6116.529,7764.2573
