p10,median,p90
5054.254,6438.078,7917.6284
4920.5264,6300.3438,7811.3115
707.6824,1506.5464,2522.3875
-824.04346,-63.768066,812.5918
3339.695,4549.2896,5755.9004
3201.6716,4277.6626,5390.535
2932.8608,4000.9795,5107.4766
3085.2546,4156.8604,5236.226
2998.8853,4095.4255,5205.09
1596.4126,2538.712,3536.2578
-364.22607,336.281,1251.6243
6391.3516,7905.546,9850.921
5336.989,6823.8604,8550.958
4947.5977,6496.9526,8245.197
4402.688,5870.842,7482.592
4633.021,6175.7095,7863.564
761.80884,1650.033,2593.4993
-299.3662,416.6306,1229.27
3884.4766,5113.4717,6338.8315
3422.3088,4640.5454,5895.7964
2931.517,4129.241,5347.371
3268.1487,4441.059,5667.3833
3334.6226,4557.9644,5795.433
1665.0144,2617.673,3774.7842
-502.9834,211.66943,1032.2073
6626.978,8335.336,10422.252
5632.243,7351.7393,9326.332
5016.494,6823.8667,8788.795
5136.5264,6904.9355,8810.601
5101.624,6950.676,8895.738
