p10,median,p90
-758.3716,406.77686,1777.0112
8285.128,9775.38,11616.9375
6785.93,8097.2188,9569.494
6746.1035,8107.671,9650.688
6685.25,7940.283,9459.223
7578.1084,8862.952,10570.492
5830.2295,7014.4893,8408.1875
-642.5381,439.15674,1889.5269
4913.9707,6197.955,7751.674
4007.702,5476.2734,7154.313
3771.9907,5332.552,7085.681
-3256.8428,-1637.7422,265.2627
5429.4243,6935.0684,8489.925
6224.362,7627.262,9219.217
-670.8535,414.688,1852.5261
7822.1777,9279.219,11019.619
6633.044,7891.536,9261.539
6401.523,7657.194,9022.143
7079.0176,8276.767,9712.537
7450.464,8727.386,10393.056
5738.024,7074.5645,8696.301
-441.56543,873.32715,2474.5723
-3474.8232,-1591.0435,446.21094
3440.4578,5912.3887,8378.871
3954.2656,5815.666,7925.38
5091.0527,6774.8237,8752.7
5791.307,7369.0435,9158.3125
7253.617,8984.695,11032.615
-388.61133,860.71045,2473.0156
9015.715,10910.661,13036.33
7280.6055,8946.254,10724.484
7474.87,8976.781,10797.68
-1110.4985,1055.8062,5666.717
7374.6455,9134.489,11548.299
5939.617,7271.6865,9022.4
-583.21826,531.2959,1869.9248
5261.193,6522.261,7924.6074
3614.6194,4886.8306,6214.3267
3372.0176,4572.2886,5927.7485
4483.952,5558.2104,6892.6113
5064.0693,6070.421,7281.8887
6090.3857,7131.2803,8291.577
-882.10156,109.819824,1199.4453
7935.363,8990.492,10438.445
6610.3105,7790.8906,9011.586
6585.5576,7647.7314,8757.824
6931.995,8018.5796,9183.792
7233.915,8293.249,9500.504
5152.6035,6043.5635,7047.051
-282.1504,574.17725,1554.4009
4490.07,5413.7964,6362.5874
3610.638,4605.0713,5573.5024
3109.2268,4144.0337,5198.783
4665.564,5558.198,6592.3438
4642.9795,5568.4385,6637.3154
6112.6187,7127.5596,8291.857
-486.87988,245.1206,1187.6914
8958.872,10255.367,11844.01
6693.8223,7783.574,9092.239
7119.0767,8240.676,9596.773
7153.7944,8260.114,9530.064
7756.6577,8965.516,10222.98
5528.2744,6527.338,7724.255
-85.6543,802.9448,1840.46
5256.293,6067.9214,6979.915
4337.762,5224.2314,6193.4272
3642.2131,4552.7827,5474.3335
4536.5483,5407.88,6295.9507
4589.8164,5428.6396,6349.61
5963.557,6842.04,7796.3877
-1149.3286,-173.79639,822.46826
7512.922,8499.076,9779.846
5970.1123,6883.328,7887.6753
6261.4385,7120.801,8141.655
6287.954,7165.186,8185.883
6977.6978,7939.34,9109.604
5237.019,6116.4043,7054.751
-86.54053,782.78174,1752.8892
5083.082,6028.7007,7001.4844
4029.6614,5059.056,6017.293
3450.541,4480.9023,5472.457
4154.0483,5167.7095,6055.938
4213.0176,5151.036,6075.972
5677.1743,6659.432,7835.2305
-977.2905,-57.40625,1094.0146
8342.664,9659.843,11287.191
7488.5366,8827.129,10444.598
7846.008,9332.713,11220.717
7544.1406,9140.238,11038.305
7836.0503,9537.295,11519.656
