p10,median,p90
11537.961,13640.212,15860.717
11419.787,13474.456,15700.268
10518.771,12456.579,14695.386
-2218.796,-555.833,1289.0098
10436.662,12440.909,14640.729
9480.773,11157.198,12970.937
8738.444,10384.655,12197.378
7921.2036,9643.567,11234.874
9336.004,11045.604,12835.11
9464.986,11334.287,13175.825
-281.30664,1186.8555,3024.647
13292.076,15820.762,18849.05
12625.273,15289.654,18103.066
11015.874,13549.561,16295.043
8487.195,11027.868,13633.115
9422.319,12185.74,14833.069
7842.4053,10110.418,12251.852
-3334.2607,-1353.1631,491.03906
9575.183,11749.588,14039.223
8403.797,10584.092,12866.078
7536.2383,9462.504,11403.676
7779.994,9707.927,11422.159
8605.181,10676.359,12727.457
9093.778,11286.232,13592.551
-688.9971,847.8994,2609.9688
12072.459,15076.246,18478.254
11522.008,14489.615,17907.703
10583.644,13690.319,17077.006
9663.049,12756.564,15855.189
10346.152,13687.797,16880.52
