p10,median,p90
5058.9814,6862.994,8719.629
5286.9634,7024.5146,8934.955
3795.0999,5431.7915,7089.986
-1556.4321,-153.68457,1306.4312
3769.7437,5309.447,6907.949
3547.5215,5029.738,6552.8125
2695.4253,4150.4766,5657.2944
3041.9478,4622.8965,6187.667
4029.415,5503.275,6964.579
4550.784,5953.3184,7519.145
-717.0093,512.69385,1922.8726
6241.588,7835.009,9722.99
5398.807,7022.694,8786.975
4237.6284,5944.995,7754.451
3691.1147,5462.3267,7199.3633
4598.39,6308.1406,8055.051
3309.065,4803.1797,6341.325
-1341.0957,-38.03076,1254.6772
3919.8525,5366.4043,6824.5103
3628.0535,5071.627,6554.129
2703.9946,4195.825,5722.686
3278.15,4797.074,6323.0464
4015.0422,5548.193,7028.7383
4453.364,5945.8125,7501.688
-1132.2256,64.08789,1337.8762
6086.791,7968.4683,9939.472
5551.9653,7392.2715,9371.405
3877.0164,5832.519,7721.4062
4278.929,6137.2085,7938.161
4658.684,6600.365,8353.523
