p10,median,p90
6877.5405,7739.1455,8625.279
5950.2935,6900.672,7844.3784
1015.9404,1792.7327,2678.023
-864.4321,-95.51123,759.0576
5496.8047,6358.795,7309.2354
5068.3203,5914.5557,6764.7974
4758.696,5580.1475,6461.225
4764.0107,5607.8784,6495.002
4118.5938,4959.1465,5833.6973
1505.665,2367.615,3242.802
-440.75244,285.93506,1105.8921
7198.2817,8238.194,9263.148
6475.5327,7471.747,8530.257
5715.727,6719.4795,7716.757
5378.5957,6384.021,7408.1465
5013.8423,6066.6587,7080.6475
707.40234,1548.9075,2361.1938
-662.48584,94.08154,895.73975
5087.118,6007.2095,6894.4307
4532.844,5462.001,6353.8525
3930.273,4804.9556,5647.71
4126.4043,5008.264,5875.505
3560.079,4454.569,5356.672
1324.2986,2151.8108,3160.869
-864.59717,-147.83057,619.12036
7421.4214,8565.61,9730.387
6609.2485,7728.348,8887.236
5824.3804,6989.2017,8177.7617
5946.3413,7090.263,8267.337
5485.5903,6734.823,7949.877
