p10,median,p90
8480.073,10326.029,12117.0
9417.617,11288.319,13327.777
7116.0576,8826.703,10525.293
-1872.7725,-202.79199,1550.6494
7381.9595,9064.585,10772.819
6856.7905,8370.544,9939.357
6051.8164,7601.44,9232.207
5452.157,7118.094,8651.838
6650.5806,8223.737,9794.963
7502.827,9074.323,10688.466
-1022.87695,435.27686,2046.8511
10481.915,12293.055,14351.159
9312.169,11128.523,13135.023
7727.1465,9560.609,11448.961
6736.9287,8626.507,10523.39
7828.408,9760.464,11657.447
5883.633,7597.741,9266.613
-1820.5625,-71.23291,1554.5044
6891.0405,8526.458,10119.225
6150.637,7764.271,9483.608
4879.836,6463.5747,8098.185
5446.8384,7058.311,8565.287
6388.3945,8050.8687,9719.604
7287.774,8963.816,10731.972
-1435.8047,37.25293,1586.4043
11053.604,13256.894,15580.156
10235.65,12573.608,14920.113
8225.908,10633.246,12923.279
7978.355,10468.373,12691.479
8664.974,11059.548,13355.27
