p10,median,p90
6771.8413,8603.625,10971.693
7025.4463,8893.281,11330.785
5626.9404,7330.113,9354.501
-1930.374,-647.5454,1079.9224
6159.1733,7867.8027,9801.7295
5357.4766,6936.223,8755.986
5038.4756,6556.748,8309.971
5625.0107,7047.028,8835.565
6426.9023,7853.645,9541.232
6409.3228,7841.467,9651.633
-771.313,294.53418,1945.6934
7883.7676,9600.711,11969.721
7167.671,8787.47,11021.182
6084.467,7722.844,9864.494
6139.554,7755.3,9778.357
6692.0903,8377.851,10508.85
5506.7007,6986.395,8731.502
-1619.7261,-303.29883,1240.041
6016.3477,7671.987,9655.035
5194.08,6977.848,8952.269
4325.1094,5994.904,7891.172
5560.71,7174.9414,9048.145
6039.879,7680.7817,9607.822
6080.6265,7782.181,9840.461
-1019.8882,110.29834,1744.7583
7808.177,10050.075,13002.488
7115.251,9323.393,12214.777
5890.251,8181.8433,11079.297
6415.814,8591.256,11368.088
6808.1245,9043.494,11712.284
