p10,median,p90
5471.0923,6181.1987,7050.968
4778.857,5499.7207,6343.9395
2180.2822,2825.0312,3581.2678
-696.8789,-185.20996,467.5166
4744.732,5382.875,6159.122
4429.8477,4968.886,5587.716
4184.862,4676.61,5262.0005
4123.74,4613.804,5128.7773
3847.5579,4319.1426,4887.739
2415.6729,2946.3462,3546.2217
-76.836426,371.32886,1042.4624
6254.5767,7131.96,8263.592
5616.5312,6417.189,7467.921
5216.7705,6029.2007,7075.7554
4622.3984,5340.5317,6288.1953
4445.998,5235.7188,6143.45
1885.5098,2408.3394,3030.3499
-535.4292,-92.3418,455.88354
4600.7324,5230.7876,5957.1523
4255.8057,4814.436,5530.032
3557.5232,4071.2146,4708.708
3660.2505,4171.9395,4718.938
3531.0344,4069.5771,4696.351
2253.0288,2787.161,3489.4739
-312.5869,110.16162,794.2273
6272.169,7328.546,8808.838
5583.651,6658.115,8212.449
5209.9023,6309.8623,7920.37
4891.083,6039.5557,7685.5996
4767.3647,6002.911,7543.0723
